,mean,std,min,max,count
p0_nodes,3924.056222707424,4074.1292364865485,57.0,35328.0,3664
p0_cutoffs,1676.5796943231442,2000.4243107985785,0.0,14648.0,3664
p0_tt_hits,776.9849890829694,901.4721808477276,0.0,7087.0,3664
p0_tt_cutoffs,570.0543122270742,726.0859368670632,0.0,5533.0,3664
p0_skipped_move,0.0,0.0,0.0,0.0,3664
p0_depth,8.566866812227074,4.9374807951371675,2.0,13.0,3664
